TX	#justaGIRL #NoDoubt #nola #jazzfest #luckygirl mbscaro @ Acura Stage Jazz Fest https://t.co/8uelWZhp8R	Sat May 02 01:49:26 +0000 2015	0
TX	#PinkishBlack #Sleep #ACL #AustinCityLimits @ Austin City Limits https://t.co/TMfn0FXff4	Sat May 02 01:49:27 +0000 2015	0
WV	#theused #yaasss (@ The Fillmore Silver Spring - @fillmoress for The Used with Every Time I Die, Marmozets &amp; the...) https://t.co/TXI9Aamysx	Sat May 02 01:49:31 +0000 2015	0
TX	Colleen and I are drinking Brooklyn Summer Ale and Fireman's 4. Friday night! (@ Home Slice Pizza in Austin, TX) https://t.co/vmr9e9WLTb	Sat May 02 01:50:17 +0000 2015	0
TX	Restocking the fridge 🍻 (@ Southwest Parkway Market in Austin, TX) https://t.co/VemYk3BWdj	Sat May 02 01:50:17 +0000 2015	0
WV	BFD &lt;3 "@BreakingNews: @TeslaMotors introduces'Tesla Energy',stationary battery units for homes &amp; businesses http://t.co/gNwDUxrPEn" #enviro	Fri May 01 04:19:55 +0000 2015	0
CA	@kimkayy09 LMAO xD smart.	Fri May 01 04:20:35 +0000 2015	0
WY	Drinking a Space Cake by @clownshoesbeer @ Mercury Brewing Company — http://t.co/8fjGLjWkkZ	Fri May 01 18:20:42 +0000 2015	0
TX	I'm at Frank Erwin Center (ERC) - @utaustin in Austin, TX w/ @kabrods @jeanacosta https://t.co/s63QuLNJ2I	Fri May 01 18:20:45 +0000 2015	0
WI	1966 Ford Mustang - NO RESERVE ACTION! #cars #fastcars #collectible #restored #toronto #ccpauctions… https://t.co/YnjmXLN0fv	Fri May 01 18:20:50 +0000 2015	0
WY	I'm at Chrysler Product Design Office (PDO) in Auburn Hills, MI https://t.co/iVfYmI0XQD	Fri May 01 18:21:02 +0000 2015	0
NM	Webb Pierce's custom 1962 Pontiac: horseshoe gas &amp; brake pedals, ornamental handguns, silver dollars,… https://t.co/n721WUWgWU	Fri May 01 18:21:32 +0000 2015	0
OR	A 1999 Toyota Camry was just scanned near Newberg, OR 97132 http://t.co/ACZACnDVED #apple #carshopping #vinny_says	Fri May 01 18:21:56 +0000 2015	0
FL	Lotus mandala for next week 🌙 @ V T Studios Custom Tattoos https://t.co/BB2nbdEzoI	Fri May 01 18:22:06 +0000 2015	0
WV	I just want somebody to treat me like somebody * hits mini naenae*	Fri May 01 18:22:22 +0000 2015	0
NM	Buried cars #transientbradley @ Cadillac Ranch- Historic Route 66 https://t.co/6X1IgMiHY6	Fri May 01 18:22:46 +0000 2015	0
NM	Tesla parked in front of my door http://t.co/94DX3JxYLL	Fri May 01 18:22:56 +0000 2015	0
TX	A desire for sweetness (@ Juice Land in Austin, TX) https://t.co/NSwmrjzBmi	Thu Apr 30 21:16:04 +0000 2015	0
WY	Off to Oklahoma reppin our Vera. HOW BASIC @ Gerald R. Ford International Airport https://t.co/vpa7sLMtVg	Thu Apr 30 21:16:13 +0000 2015	0
CA	Today's to do list. Drink coffee ✔ Wash the Ford ✔ Take a pic of 🌴 ✔ I think it is 🍺 time @ Santa… https://t.co/CauIcX4B90	Thu Apr 30 21:16:13 +0000 2015	0
NM	#Frisco, TX #Hospitality #Job: Hourly Team Members at SMART Restaurant Group http://t.co/4YqneeYpra #restaurantjobs #Jobs #Hiring	Thu Apr 30 21:16:21 +0000 2015	0
FL	A 2006 Dodge Ram Pickup 1500 was just scanned near Moultrie, GA 31768 http://t.co/ACZACnVx3d #kbb #AreYouTheOne #vinnyapp	Thu Apr 30 21:16:26 +0000 2015	0
WV	Just posted a photo @ Lincoln Memorial https://t.co/Ye7dlIqHG0	Thu Apr 30 21:16:29 +0000 2015	0
FL	A 2004 Ford E-Series Cargo was just scanned near Alva, FL 33920 http://t.co/ACZACnVx3d #winacar #autocheck #vinny	Thu Apr 30 21:16:30 +0000 2015	0
FL	A 2004 Ford E-Series Cargo was just scanned near Alva, FL 33920 http://t.co/ACZACnVx3d #winacar #autocheck #vinny	Thu Apr 30 21:16:30 +0000 2015	0
WV	A 2008 Mazda CX-7 was just scanned near Roanoke, VA 24012 http://t.co/Pa268hmek6 #vinny_says #retweet #ebaymotors	Thu Apr 30 21:16:48 +0000 2015	0
NM	Even though we're soon to be rivals I still love them💛 @ except Morgan https://t.co/rPZglWFz2c	Thu Apr 30 21:16:56 +0000 2015	0
CA	In the tail end of a SMart Group meeting (@ The Edge of the Sea) https://t.co/wtEhreOIpo	Fri May 01 19:05:52 +0000 2015	0
TX	Today's ensemblé brought to you by #watermelons, und ze beautiful city of #Austin.… https://t.co/SIHYRZVAkN	Fri May 01 19:05:52 +0000 2015	0
FL	It's great to be graduating Florida Gator!  #uf15 #GoGators  http://t.co/VXar6hZywd	Fri May 01 19:06:18 +0000 2015	0
WV	@danielacheesum IKR IM SO LUCKY	Sat May 02 20:58:09 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x134	Sat May 02 20:58:09 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x135	Sat May 02 20:58:16 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x136	Sat May 02 20:58:21 +0000 2015	0
WV	Spotted at the "VIP Parking" section for First Friday Art Walk. 'Murican muscle. Dodge Viper. @ First… https://t.co/GMqL4ZVrfW	Sat May 02 20:58:22 +0000 2015	0
TX	it's a beautiful day to be outside! I got to hang out with one of my mentees downtown Austin, shop… https://t.co/cXq6SLbi7D	Sat May 02 20:58:29 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x137	Sat May 02 20:58:30 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x138	Sat May 02 20:58:38 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x139	Sat May 02 20:58:45 +0000 2015	0
TX	I'm at Greystone square in Austin, TX https://t.co/OGYaU3EoNV	Sat May 02 20:58:52 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x14P	Sat May 02 20:58:58 +0000 2015	0
TX	#crawfish Boil Down Louisiana ... Stick a fork in me #full Im pacing myself #marathonNotASprint… https://t.co/LBpJ6SQub6	Sat May 02 20:59:10 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x140	Sat May 02 20:59:10 +0000 2015	0
TX	I'm at Piano Forte in Austin, TX https://t.co/31oVKrDlrh	Sat May 02 20:59:15 +0000 2015	0
WV	Here we see the LD in his natural habitat. @ The Fillmore Silver Spring https://t.co/JKLspE3sei	Sat May 02 20:59:17 +0000 2015	0
WV	@Ashton5SOS im not from lisbon, im not going to the concert on monday, i dont have any of 5sos guys following me 😭😭 please follow me ♥ x141	Sat May 02 20:59:18 +0000 2015	0
TX	Free selfie with the #LemonDude! Must try cup of love with side of lavender @austincitylemon @ Austin… https://t.co/rSrvk20d4B	Sat May 02 20:59:19 +0000 2015	0
AK	Dont Mind Me... Im just munching on party food #Munchies #Food	Sat May 02 13:03:12 +0000 2015	0
WY	Tyco: Fire and Life Systems Safety Inspector II, SimplexGrinnell (St. Cloud... (#Plymouth, MN) http://t.co/NfrTlNa3XS #SkilledTrade #Job	Sat May 02 13:03:16 +0000 2015	0
TX	#SkilledTrade #Job in #MorganCity, LA: Wire Technician Morgan City at AT&amp;T http://t.co/0L3bPgds3L #Jobs #Hiring #TweetMyJobs	Sat May 02 13:03:16 +0000 2015	0
AK	@Tucker_1988 @eaglelufc things have got that bad im watching the hearts rangers match 😉	Sat May 02 13:03:25 +0000 2015	0
WV	A 2008 Honda Civic was just scanned near Attleboro, MA 02703 http://t.co/ACZACnVx3d #winacar #follow #ilovevinny	Sat May 02 13:03:57 +0000 2015	0
AK	@MusicToDarcy come on darcy admit Im a bigger tank than you	Sat May 02 13:04:05 +0000 2015	0
AK	Im from armagh  ......i walked  there  in market hill ..... i probly threw bricks at you ..... aye nae bother #cunt	Sat May 02 13:04:08 +0000 2015	0
WY	Aureus Group: A/P SPECIALIST - IMMEDIATE NEED!!! APPLY TODAY!!! (#DesMoines, IA) http://t.co/4Oo5aCyApY #Healthcare #Job #Jobs #Hiring	Sat May 02 13:04:15 +0000 2015	0
NV	Mini marathon day drinking. - Drinking a Michelob ULTRA by @AnheuserBusch @ Military Park  — http://t.co/avc6sYJm2D #photo	Sat May 02 13:04:15 +0000 2015	0
WY	Security Director (Des Moines, IA) - location is flexible - CBRE: (#WestDesMoines, IA) http://t.co/w16FsuFeqk #security #Job #Jobs	Sat May 02 13:04:21 +0000 2015	0
NV	Good morning! Im going to miss this view... Last day at the Sizemore's Breakfast with the view and… https://t.co/t5hXMdg1MA	Sat May 02 13:04:24 +0000 2015	0
AK	Gill Wright from Lotus Seed has ridden the #AscensorRollercoaster! Visit stand 145 at @BuyYorkshire to try it out! http://t.co/6Bw6c2ytry	Wed Apr 29 12:50:19 +0000 2015	0
WY	I'm at Suburban Infiniti of Troy in Troy, MI https://t.co/EAG9ynQXqs	Wed Apr 29 12:50:26 +0000 2015	0
NE	Urban Ministry Intern: City Impact - TechMission, Inc: (#Lincoln, NE) http://t.co/e5ofL5zIi7 #internship #Job #Jobs #Hiring #TweetMyJobs	Wed Apr 29 12:52:09 +0000 2015	0
WV	I've never been more satisfied with a purchase than my mini bagel and coffee this morning	Wed Apr 29 12:52:31 +0000 2015	0
NM	Im Sleepy Af Now	Sat May 02 09:17:36 +0000 2015	0
WV	We saw Morgan Freeman http://t.co/hES2OliSA3	Sat May 02 17:54:36 +0000 2015	0
WY	Co C C 2-211 GSAB MEDEVAC Pilot, CW2 FROST, safety briefing on aircraft operations at Muscatine Armory. http://t.co/fspZ9zZewU	Sat May 02 17:54:40 +0000 2015	0
NM	Im Disgusted At The Moment.	Sat May 02 17:54:45 +0000 2015	0
TX	I'm at Micklethwait @CraftMeats in Austin, TX https://t.co/52qdHeimEV	Sat May 02 17:54:48 +0000 2015	0
CA	"@_victoriuuuuh: Im so upset that im not seeing the fight because I close!😡"RTF	Sat May 02 17:54:49 +0000 2015	0
WY	I'm at work and an old man told me im a "looker" pls no	Sat May 02 17:54:50 +0000 2015	0
WY	“@5SOS: HOLY SHIT THIS IS AWESOME http://t.co/V4pf03mpyq”IM SO EXCITED FOR YOU	Sat May 02 17:54:52 +0000 2015	0
WV	Got my big #Derby hair ready 🐴🐴🐴🐴🐴 #kentuckyderby #bourbon @ Bourbon Adams Morgan https://t.co/Zvh25c5buY	Sat May 02 17:55:02 +0000 2015	0
TX	#jazzfest #day3 #lovemusic #nola (@ Jazz Fest Acura Stage in New Orleans, LA w/ @sijonjanet) https://t.co/2QshH0SRh4 http://t.co/eTrlTrBVkz	Sat May 02 17:55:13 +0000 2015	0
CA	I wish i was more low about everything but i just say what im thinking in the moment 😃	Sat May 02 17:55:15 +0000 2015	0
TX	A 2002 Buick Century was just scanned near Houston, TX 77004 http://t.co/Pa268hmek6 #cars #1millionscans #follow	Sat May 02 17:55:19 +0000 2015	0
CA	As cliche as it sounds honestly never let anyone bring you down. You are smart, beautiful, and strong.	Wed Apr 29 23:07:59 +0000 2015	0
CA	Catching up with @hungryfoodlove @evolvedmommy in our fancy @Kia Sedona! #kiamom Riding as a passenger!! #mom2summit http://t.co/oL5g55lmXP	Wed Apr 29 23:08:09 +0000 2015	0
TX	Ping pong FTW! Oh and a photo booth. (@ The Goodnight in Austin, TX) https://t.co/qatdEFdBLt	Wed Apr 29 23:08:35 +0000 2015	0
NM	A 2008 Nissan Altima was just scanned near Hoover, AL 35244 http://t.co/Pa268hmek6 #sellyourcar #ebaymotors #ipad	Wed Apr 29 23:08:42 +0000 2015	0
NM	Yall have colonial Williamsburg but do you have a mini Eifel tower? #hospitalview http://t.co/YuELqjeO3n	Wed Apr 29 23:08:51 +0000 2015	0
CA	Estate Antiguaâs finest residence with the ambience of a Manhattan Penthouse. Featuring a private elevator with  http://t.co/FAH13fqNRS	Wed Apr 29 23:09:11 +0000 2015	0
AK	MINOR A6 Longpool in Kendal busy but moving at Station mini roundabout.	Wed Apr 29 07:36:33 +0000 2015	0
TX	NYC here I come! AUS-&gt;IAH-&gt;EWR (at @United Club in Austin, TX) https://t.co/CXz5nXEZt1	Thu Apr 30 21:14:12 +0000 2015	0
AK	Guess who's back #suzukiintruder #suzuki #intruder #chopcult #churchofchoppers #ftw #whitezoo… https://t.co/rgKe0VgzTc	Thu Apr 30 21:14:12 +0000 2015	0
FL	I'm at Apple Store, Lincoln Road in Miami Beach, FL https://t.co/nhPkmNRa7X	Sat May 02 16:03:19 +0000 2015	0
TX	Cat woman takes a cat petting break. She can't help herself. #FCBD2015 @ Dragon's Lair Austin https://t.co/9daIdooQqp	Sat May 02 16:03:26 +0000 2015	0
WI	This is bullshit. Maybe being single is the best thing for me. Considering nobody fucking likes the fact im leaving!!! 😠	Sat May 02 16:03:35 +0000 2015	0
CA	IM COMING OUT SOON.... http://t.co/nzuYMbMYw3	Sat May 02 16:03:43 +0000 2015	0
CA	Let me hop out the MF Porsche 👊💓	Sat May 02 16:03:43 +0000 2015	0
WV	We are downhill. This is our demo. https://t.co/YEHTfuI4fO	Sat May 02 16:03:51 +0000 2015	0
FL	Good morning long day ahead @ Vera Cadillac Buick GMC https://t.co/RrVGBJLdRx	Sat May 02 16:03:51 +0000 2015	0
WY	Every bit as funny as she is smart 🌸 @ 👀 🍩 like u https://t.co/zdJM0zRtjB	Sat May 02 16:03:58 +0000 2015	0
WY	When I'm already going 90 and some dbag in a bmw passes me 😡	Sat May 02 16:04:01 +0000 2015	0
WY	11 more days till hangout fest. The beach, good jams, best friends, beautiful weather. IM READY	Sat May 02 16:04:09 +0000 2015	0
WY	#TweetMyJobs #Nursing #Job alert: Specialty Nurse/ RN | Supplemental Health Care | #MasonCity, IA http://t.co/JzNbJLBBMi #Jobs #Hiring	Sat May 02 16:04:09 +0000 2015	0
CA	Let me hop out the MF Porsche 👊	Sat May 02 16:04:19 +0000 2015	0
WV	First lemme hop out da motha fuckin porsche i dont wanna if dat ass dont sit like a horse	Fri May 01 20:58:33 +0000 2015	0
WV	A 2003 Ford Focus SVT was just scanned near Richmond, VA 23224 http://t.co/ACZACnVx3d #cars #whatsyourcarworth	Fri May 01 20:58:51 +0000 2015	0
TX	Bois thinking smart dis season! Good	Sat May 02 02:07:02 +0000 2015	0
TX	1 Yellow-throated Warbler (Setophaga dominica) - Austin--Laguna Gloria - 2015-04-30 08:18 http://t.co/R0Y3HiEUOk	Sat May 02 02:07:02 +0000 2015	0
TX	1 Gray-cheeked Thrush (Catharus minimus) - Austin--Nicholas Dawson Park - 2015-04-30 08:30 http://t.co/QOuZ9fhv90	Sat May 02 02:07:02 +0000 2015	0
NV	#armpit #grapefruit #canttell. @ Lincoln Lounge https://t.co/CVyg6Nnvnk	Sat May 02 02:07:26 +0000 2015	0
TX	Blessed be this pole that blocks the light from blinding me. @ Parish Austin https://t.co/MCKRxknLMd	Sat May 02 02:08:08 +0000 2015	0
NM	'Man we shoulda' got a pic of that guy pushing the Mustang' "That was a Ford.... Oh. Ford Mustang!" @hailey_yoder 😂😂😂	Sat May 02 02:08:09 +0000 2015	0
TX	Munch time before going out. Aye Mira! (at @BurgerKing in Austin, TX) https://t.co/rNk04mwMht	Sat May 02 02:09:23 +0000 2015	0
TX	Hanging w/ Dan and Jeana (@ JW Marriott Austin - @jwmarriottatx in Austin, TX) https://t.co/7Z4ZWNZWCh	Sat May 02 02:09:39 +0000 2015	0
TX	The Complicated Politics of Red Light Cameras: A group of Republican lawmakers has been trying for 10 years to… http://t.co/kdTV8OMo4Z	Sat May 02 02:10:12 +0000 2015	0
TX	APD: Man Exposed Himself To Child At North Austin Pool: Austin police have arrested a man for allegedly exposing… http://t.co/ZhmJExJmXP	Sat May 02 02:10:12 +0000 2015	0
NM	Friday afternoon at Marathon Village  #motorcyclediaries #marathonvillage #Nashville #BMW @ Marathon… https://t.co/qXEL6mXr45	Sat May 02 02:10:14 +0000 2015	0
WV	Showtime. #AgeOfUltron #UltimateMarvelMarathon @ AMC Lincoln Square 13 https://t.co/tMkqX4u6OU	Thu Apr 30 23:25:08 +0000 2015	0
WY	A 2003 Chevrolet Silverado 1500HD was just scanned near Curtice, OH 43412 http://t.co/ACZACnVx3d #android #usedcar #winacar	Thu Apr 30 23:25:18 +0000 2015	0
TX	Lmao definitely want to go to the mall again and to American Eagle.😏😍	Thu Apr 30 23:25:38 +0000 2015	0
WY	Cadillac three, chase Bryant, lee Brice.... Hi. 😍👅💦	Thu Apr 30 23:25:53 +0000 2015	0
NM	@GAFollowers sounds like @Porsche really took a hit to the wallet there...	Thu Apr 30 23:25:56 +0000 2015	0
NM	A 2001 Ford Taurus was just scanned near McAlester, OK 74501 http://t.co/ACZACnVx3d #carfax #1millionscans #myvinny	Thu Apr 30 23:25:57 +0000 2015	0
NM	A 2005 Honda Civic was just scanned near Florence, SC 29506 http://t.co/Pa268hmek6 #iphone #whatsyourcarworth	Thu Apr 30 23:26:02 +0000 2015	0
WA	Not bad for the week so far. @ Marostica Hyundai https://t.co/Rmsn4qeouK	Thu Apr 30 23:26:02 +0000 2015	0
WY	Mini golf for smikul birthday at our country club. Sarah: "Steph, you are a strong woman, but that's… https://t.co/J9l0vf8MYC	Thu Apr 30 23:26:18 +0000 2015	0
OR	A 2005 HUMMER H2 was just scanned near Heppner, OR 97836 http://t.co/ACZACnVx3d #apple #vinny_says #AreYouTheOne	Thu Apr 30 23:26:27 +0000 2015	0
NE	best of the series. this is boron and ... (Saturn: The Bringer of Old Age (Planets Series)) http://t.co/ruj7ANpzsY #photo	Thu Apr 30 23:26:37 +0000 2015	0
WY	#grandcru #NFLdraft #Bugatti #Veyron #goldcoast thanks winechanneltv! #champagne #Chicago #car #whip… https://t.co/XM2htApwHp	Thu Apr 30 23:26:52 +0000 2015	0
OR	Plot twist: I said no // #prom #boothang #tykentakesovertheworld @ Dodge Park https://t.co/0jEv6S6WTS	Thu Apr 30 23:26:57 +0000 2015	0
WV	#EaglesDraft @ Lincoln Financial Field https://t.co/GwedehmTiX	Thu Apr 30 23:27:06 +0000 2015	0
WI	Leave one dealership go work at another...#InfinitiNorthShore @ International Infiniti North Shore https://t.co/1pUooKcycy	Thu Apr 30 23:27:12 +0000 2015	0
NM	@court_fer_short now you not only look beautiful but smart too	Thu Apr 30 23:27:16 +0000 2015	0
FL	A 2012 Honda Odyssey was just scanned near Coral Springs, FL 33076 http://t.co/Pa268hmek6 #whatsyourcarworth #ebaymotors	Thu Apr 30 23:27:40 +0000 2015	0
AZ	First, let me hop out the motherfucking Porsche	Thu Apr 30 23:27:44 +0000 2015	0
TX	it's only 9am...#littlelegsmovefast #getit #fitbit #beepbeep @ JW Marriott Austin https://t.co/7pbGfhjcPw	Wed Apr 29 14:10:00 +0000 2015	0
NV	#plantation #cOttonFeilds 🚚💰🚛💰🚚💸🚚💸🚛💸🚛💸 @ American Eagle Ready Mix https://t.co/aN0Z6BM1EQ	Wed Apr 29 14:10:27 +0000 2015	0
NM	“Fools who keep quiet are deemed wise; those who shut their lips are smart.” Proverbs 17:28 CEB http://t.co/UuMTPbx2cq	Sat May 02 10:55:01 +0000 2015	0
AK	I can't sit up without getting the pain all around my lower abdominal area im in so much pain diosjdej	Sat May 02 10:55:23 +0000 2015	0
NM	These kids were freshmen for Lincoln's last play. Now they're seniors and co-stars in Oklahoma and… https://t.co/BmY2DX7QG6	Wed Apr 29 09:17:18 +0000 2015	0
CA	@BethyTexas true Austin is one of my fav city's in the country it could be way worse.	Wed Apr 29 09:17:32 +0000 2015	0
HI	My Bro Austin #SinceWayBack✊ @ NESIAN FEST🌴 https://t.co/Z2PfqHNxaI	Wed Apr 29 09:17:34 +0000 2015	0
CA	Opened Street or Sidewalk Cleaning request via iphone at 2305 Webster St http://t.co/TtrFaIKvKh. Broken car window white saab ca 5fvv053.	Thu Apr 30 22:20:54 +0000 2015	0
FL	Nothing like driving a stick  LOL #manual #savethemanuals #transmission #bmw #F30 #3series #loaner @… https://t.co/gmXZG8zIuV	Thu Apr 30 22:20:58 +0000 2015	0
FL	A 2009 Toyota Camry was just scanned near Orlando, FL 32829 http://t.co/Pa268hmek6 #follow #vinnyapp #sellyourcar	Thu Apr 30 22:21:14 +0000 2015	0
WV	#sxm #jeep #wrangler #gopro #goproeverything @gopolemounts goprophotography_ @ Mullet Bay, St Martin https://t.co/yjVa5XJDcT	Thu Apr 30 22:21:24 +0000 2015	0
WV	It was so much fun at pep rally with my twin today ! @ The Eagle Nest 🐦 https://t.co/gEkOtEwPOC	Thu Apr 30 22:21:32 +0000 2015	0
TX	Once this week but better than none. (at @24HourFitness in Austin, TX) https://t.co/1aX2mDMWmH	Thu Apr 30 22:21:44 +0000 2015	0
TX	Just a taste. (@ Bar 96 - @96inaustin in Austin, TX) https://t.co/Tofksu0wYg	Thu Apr 30 22:21:55 +0000 2015	0
CA	A 1998 Acura CL was just scanned near Gardena, CA 90248 http://t.co/Pa268hmek6 #follow #1millionscans #ebaymotors	Thu Apr 30 22:22:05 +0000 2015	0
TX	This is just too cool..."Lower the Titan" - Elon Musk at the Tesla "D" Unveiling. http://t.co/oVOLZ2X6t6	Thu Apr 30 22:22:08 +0000 2015	0
WA	Who decided to use tons of that black tar crap in my doors @Dodge it drips into my car. Oh wait. The Avenger was your abomination.	Thu Apr 30 15:07:46 +0000 2015	0
WY	Enjoying the #FordEmployees reveal of #SYNC3 @Ford - thanks 22,000 customers - it's faster and smarter now! http://t.co/7XKxKcttCs	Thu Apr 30 15:08:01 +0000 2015	0
AK	Gary Lineker and Piers Morgan having abit of banter on Thursday afternoon.	Thu Apr 30 15:08:38 +0000 2015	0
WV	A 2002 Volkswagen Passat was just scanned near Media, PA 19063 http://t.co/ACZACnVx3d #buyacar #ipad #iphone	Thu Apr 30 15:08:40 +0000 2015	0
FL	From #TheEconomist Espresso: Power play: Tesla’s new battery-packs #Gigafactory http://t.co/HREcKYCtQW	Thu Apr 30 15:09:02 +0000 2015	0
WV	A 1996 Oldsmobile Achieva was just scanned near Cambridge, OH 43725 http://t.co/ACZACnVx3d #vinnychallenge #buyacar	Thu Apr 30 15:09:03 +0000 2015	0
NM	Sometimes you need make a #Wish I hope what you wish for comes true 🙌🏽 @ Shelby Farms Woodland… https://t.co/8ny3nncxy4	Thu Apr 30 15:09:05 +0000 2015	0
WV	A 2005 Ford Taurus was just scanned near Mechanicsburg, PA 17055 http://t.co/ACZACnVx3d #winacar #kbb #iphone	Thu Apr 30 15:09:05 +0000 2015	0
WV	Get your smart phones and make those memories last! #statueofliberty #NYC @ Statue of Liberty… https://t.co/XGNEx3cfLs	Thu Apr 30 15:09:07 +0000 2015	0
WI	Drive away in style! 2009 - Toyota CAMRY HYBRID ONE OWNER | ONLY 90,000 KM! http://t.co/asN4JpXrxl	Thu Apr 30 15:09:11 +0000 2015	0
TX	#power #movement fitaustin #SYNRGY360 lifefitnessofficial @ FIT Austin https://t.co/Wa1NizWBWp	Thu Apr 30 15:09:16 +0000 2015	0
WA	@QueeFawnduh @Dodge don't buy anything of theirs with an auto tranny :0 plus the avenger was a poorly-made Dodge/Mitsubishi baby	Thu Apr 30 15:10:03 +0000 2015	0
CA	2 for sale in sec 428, row H for cheaper than youll find on StubHub. Puck drops at 7. @ Honda Center https://t.co/lNmBTbZrr1	Thu Apr 30 17:28:10 +0000 2015	0
NV	@LeannPerez_ yes local vegas time. But im not quite sure. It is a little disorganized	Sat May 02 19:58:38 +0000 2015	0
TX	#RoyalTeeth with some #EastCider (@ the pecan street festival in Austin, TX) https://t.co/mAodk8En1r	Sat May 02 19:58:39 +0000 2015	0
TX	Now Hiring: Part Time Dock Workers - Averitt Express: (#Austin, TX) http://t.co/ARTEHZ7QMD #Transportation #Driver #VeteranJob #Job #Jobs	Sat May 02 19:58:51 +0000 2015	0
NV	I know im grumpy when someone wakes me up from sleeping but your on another level	Sat May 02 19:59:15 +0000 2015	0
AK	@NUFC360 maybe that was the play all along. Carver got told to wreck the season and get a hefty bonus, so the fans would accept McLaren.	Sat May 02 19:59:22 +0000 2015	0
CA	70° in Orange at Stadium Nissan! Here till 2pm! Mandis Candies and Ice Cream Trucks #icecream #uknowuwantsome	Sat May 02 19:59:23 +0000 2015	0
CA	Here's another pic of the new mini ring next to the original standard sized one. Pardon my fat… https://t.co/3T54XqWDLF	Sat May 02 19:59:30 +0000 2015	0
NV	@JodieRMGcrew im free all day ;)	Sat May 02 19:59:36 +0000 2015	0
WY	Idk how Fareway expects me to accurately count for inventory if I can barely keep my eyes open this morning im so tired.	Sat May 02 10:50:41 +0000 2015	0
TX	Principal Consultant - Oracle: (#Austin, TX) http://t.co/WkF0m7ygaw #BusinessMgmt #Job #Jobs #Hiring	Thu Apr 30 20:29:03 +0000 2015	0
FL	#chevrolet #tahoe 2008 #black great condition fully loaded! #Miami #cars #carporn #picoftheday @ Car… https://t.co/sJNFMUUJYU	Thu Apr 30 20:29:11 +0000 2015	0
CA	Ballin' 💰💰💰 #MercedesBenz #Mercedes #Benz #MBZ #S550 #AMG #Edition1 @ Audi Beverly Hills | A… https://t.co/igH0A8x879	Thu Apr 30 20:29:12 +0000 2015	0
WV	My Word froze and didnt save my essay... Twice! Am I mad? No. Why? Bc Im smart, hot and have a great guy. #notimefornegativity #cantcomplain	Thu Apr 30 20:29:43 +0000 2015	0
CA	@AlBBasurto What type of jeep is it man?	Thu Apr 30 20:29:51 +0000 2015	0
NV	#tbt the day I bought my B 😍 #january112011#canyoufindme #throwbackthursday @ Tobin Bentley Las Vegas https://t.co/auldf6zydv	Thu Apr 30 20:30:07 +0000 2015	0
TX	#IT #Job alert: Principal Systems Administrator | Oracle | #Austin, TX http://t.co/7j0Yf4REXT #Jobs #Hiring	Thu Apr 30 20:30:11 +0000 2015	0
CA	#waitingformuni after #sfiff #claytheatre @ Fillmore And Sacramento https://t.co/q99PepnEjJ	Fri May 01 03:10:29 +0000 2015	0
TX	Kuddos enjoyed Avengers! #avengersageofultron @ iPic Austin https://t.co/66G937CVfm	Fri May 01 03:10:32 +0000 2015	0
CA	bad girls ain't no good, and the good girls ain't no fun, and the smart girls want a bad niggaa,  Cali girls all want a thug	Fri May 01 03:10:33 +0000 2015	0
TX	5th Wednesdays tonight at @barcelona_atx with the sophisticated homie @djdicknickson. @ Barcelona-Austin https://t.co/oczXPqQZim	Wed Apr 29 20:20:57 +0000 2015	0
AK	Pick up a dealer transfer (@ DK Ford in Leduc, AB) http://t.co/t2QZZysYYF	Wed Apr 29 20:21:04 +0000 2015	0
WA	Want jensen in front not behind. Its possible please http://t.co/Elr5W25cqc	Wed Apr 29 20:21:18 +0000 2015	0
WV	We love happy customers #porschelarchmont #pepeautogroup #porsche #happy #customer #review #showroom… https://t.co/5oqw3gFEKZ	Wed Apr 29 20:21:26 +0000 2015	0
TX	#Austin, TX #Engineering #Job: Front-End/UI Developer at Avention, Inc. http://t.co/xFYVujCLdc #Jobs #Hiring #TweetMyJobs	Wed Apr 29 20:22:02 +0000 2015	0
AK	Thanks so much @brendashankey for tonight's event! I love the mini me wrap- extra sheek for @MissBelfastHQ tomorrow! http://t.co/iTKoO7q4Je	Wed Apr 29 20:22:06 +0000 2015	0
