WA	Amb Ford administration is not confronting #Assad in #Syria claiming it's complicated! #Iran #ISIS http://t.co/dfws9e4CLk"	Wed Apr 29 19:30:59 +0000 2015	0
TX	#Austin, TX #Hospitality #Job: Restaurant Team Member (Crew) at SONIC Drive-In http://t.co/IR21NZdOUY #Jobs #Hiring #TweetMyJobs	Wed Apr 29 19:31:00 +0000 2015	0
TX	Sr. Product Development Engineer - AMD: (#Austin, TX) http://t.co/cqtroS8EVl #Engineering #AMD #Job #Jobs #Hiring #TweetMyJobs	Wed Apr 29 19:32:08 +0000 2015	0
WY	A 2011 Volvo C70 was just scanned near Abington, MA 02351 http://t.co/ACZACnVx3d #follow #vinnyapp #vinny	Wed Apr 29 19:32:30 +0000 2015	0
NV	A 2006 Hyundai Elantra was just scanned near Brooksville, KY 41004 http://t.co/ACZACnVx3d #usedcar #startup #vinny	Wed Apr 29 19:32:36 +0000 2015	0
WY	CVS Health: Retail Store Positions (#Holden, MA) http://t.co/ycB0EO0rvw #Retail #Job #Jobs #Hiring #TweetMyJobs	Wed Apr 29 19:33:04 +0000 2015	0
AK	70 per cent of homes for families in #Lincoln are unaffordable, a... http://t.co/EFzO3Sbmcg #Lincs http://t.co/Jt61Qu1YtQ	Wed Apr 29 19:33:46 +0000 2015	0
CA	Dinner with lamborghinibeverlyhills before the big race tomorrow! #lamborghini #lambo #lambobh… https://t.co/0yjbCRwuLu	Sat May 02 03:03:25 +0000 2015	0
WA	Mean Bimmer Number 1...side view. @ BMW Welt | BMW Museum https://t.co/p1gkgE8kiy	Sat May 02 03:03:33 +0000 2015	0
NV	Hilton Worldwide #Hospitality #Job: Catering Manager - President Abraham Lincoln... (#Springfield, IL) http://t.co/957Az13Evu #Jobs	Sat May 02 03:03:37 +0000 2015	0
TX	War Eagle @sammiecoates11 , what a great organization to get drafted by, big Ben to Coates will be a common phrase in Pittsburgh.	Sat May 02 03:03:46 +0000 2015	0
CA	Motorcycles on Main! #DoMe #downtownmesa #firstfriday #biker #Harley @ Desert Eagle Brewing Company https://t.co/sl2WUrg3KQ	Sat May 02 03:03:54 +0000 2015	0
WV	#norwalkmiddleschool #track #trackandfield @ Shelby High School https://t.co/azHc8fjHQX	Sat May 02 03:04:07 +0000 2015	0
WY	Delicious 3 Ingredient Mini Cakes by @karaleigh83 and @jlc411.  Better stock up on your MTS Machine… https://t.co/pnKowhszhx	Sat May 02 03:04:16 +0000 2015	0
WV	Lincoln Park #memorial #washingtondc #picoftheday @ Washington Monument National Monument https://t.co/HZKpmk1oSk	Sat May 02 03:04:25 +0000 2015	0
WY	Mayflower replica slated to continue repairs in Plymouth: A replica of the Mayflower is scheduled to sail home in… http://t.co/zyHdLA0o3u	Sat May 02 09:22:33 +0000 2015	0
WI	OMGEee its may 2 and im rockin my bikini on the deck in #Wisconsin!! Bring on the summer!	Sat May 02 16:30:07 +0000 2015	0
CA	The "Sweet Cheeks" Mini Bong is covered in Swarovski stones, bows, pearls and yummy snacks! 💘🍒 Get… https://t.co/jcRYKJ2mw9	Sat May 02 16:30:11 +0000 2015	0
NV	Some sidekick action from my lil guy ....#goRedBulls #vailsoccer2015 @ Ford Park https://t.co/fCALmPSn6j	Sat May 02 16:30:11 +0000 2015	0
CA	@babemyles im really sobbing in my room 😭 lol after watching 3 times I'm so proud	Sat May 02 16:30:14 +0000 2015	0
WA	Merging Your Business Processes with Online Marketing http://t.co/vl73IOj9ry	Sat May 02 16:30:17 +0000 2015	0
NM	I'm at Delta Air Lines Pilot Lounge in Atlanta, GA https://t.co/dMvjEwy6VN	Sat May 02 16:30:28 +0000 2015	0
CA	At storage collecting some merchandise. My favorite a Ferrari 458 Italia all black. @ Newport Boats &amp;… https://t.co/udcyoEnjVY	Wed Apr 29 19:41:46 +0000 2015	0
NV	Hash oil and handcuffs... #explosion #eaglevail @ eagle road hash oil https://t.co/D3YxKb5kKa	Wed Apr 29 19:43:02 +0000 2015	0
TX	Alignment on this #Ford #TaurusSHO . @ Shreve Automotive https://t.co/AoJ6SzvLhS	Wed Apr 29 19:43:08 +0000 2015	0
CA	Infected mushroom! @ The Fillmore https://t.co/neRVte28iL	Sat May 02 06:40:04 +0000 2015	0
NM	@shelbygreen1514 thanks Shelby 😊😊	Wed Apr 29 11:22:34 +0000 2015	0
WY	A 2002 Suzuki XL7 was just scanned near Mendon, MA 01756 http://t.co/Pa268hmek6 #ebaymotors #cars #android	Wed Apr 29 14:29:52 +0000 2015	0
TX	#Hospitality #Job alert: Hourly Team Members | SMART Restaurant Group | #NewBraunfels, TX http://t.co/vgzenhB5DH #restaurantjobs #Jobs	Wed Apr 29 14:30:20 +0000 2015	0
NM	A 2011 Dodge Caliber was just scanned near East Prairie, MO 63845 http://t.co/Pa268hmek6 #android #vinny_scans #usedcar	Wed Apr 29 14:30:22 +0000 2015	0
NV	@Honda REALLY doesn't want us to get lost today. We still might. #2016Pilot #honda @ East Newport… https://t.co/xnbVF6Qwlj	Wed Apr 29 14:30:35 +0000 2015	0
AK	New KLM World Business Class 777-200; one row mini-cabin, row 6. Plane totally has that "new plane"… https://t.co/N3Jkb44lno	Wed Apr 29 14:30:49 +0000 2015	0
TX	TrueBlue Inc.: Sales Representative (#Austin, TX) http://t.co/WpHvEo2qMK #Sales #Job #Jobs #Hiring	Wed Apr 29 14:31:52 +0000 2015	0
WA	im gunna get out of bed in a minute i swear	Sat May 02 12:54:53 +0000 2015	0
TX	Robert Half Technology: Database Administrator (#Austin, TX) http://t.co/LdGvq88myR #Database #Job #Jobs #Hiring #TweetMyJobs	Sat May 02 12:55:06 +0000 2015	0
TX	#Austin, TX #HR #Job: Manager, Human Resources at Cenpatico http://t.co/oam1KAs2sB #Jobs #Hiring	Sat May 02 12:55:07 +0000 2015	0
TX	#GeneralScience #Job alert: Research Assistant | FindingPharma | #Austin, TX http://t.co/CTUyAOgUOD #clinicaltrial #Jobs #Hiring	Sat May 02 12:55:11 +0000 2015	0
WY	#Accounting #Job alert: Part Time-Accounting... | Kelly Services | #CedarRapids, IA http://t.co/eXaOCMlWyT #KellyJobs #KellyServices	Sat May 02 12:55:12 +0000 2015	0
FL	I'm at Restaurante Casa Tere in Playa Honda http://t.co/Lpxx5mxOW2 http://t.co/fzRFdqTRQi	Sat May 02 12:55:28 +0000 2015	0
FL	If you are interested. Im starting makeup workshops. You could email at Fi.rcosmetics@gmail.com for… https://t.co/wv78OiHRM1	Sat May 02 12:55:41 +0000 2015	0
FL	States Day 2...  My baby girl's official last high school track meet! Im so proud of you Shanny Pooh… https://t.co/MQEERW7hp8	Sat May 02 12:55:42 +0000 2015	0
WV	@SilverxVideos Thank u. ☺ Watched Hypnotic so far. Loved it. #FeedingMyObsession #Outlander	Sat May 02 12:55:53 +0000 2015	0
WY	A 1999 Honda Civic was just scanned near Des Plaines, IL 60018 http://t.co/Pa268hmek6 #ios #apple #scanner	Sat May 02 12:56:00 +0000 2015	0
WA	Austin or Withers Signs #31932	Sat May 02 12:56:00 +0000 2015	0
NV	When we bring Cabo to Vegas 💃 @ Shelby's Fiesta https://t.co/XXWFgKdGOl	Sat May 02 20:51:54 +0000 2015	0
OR	"@TheTumblrPosts: Let me hop out the mf Porsche http://t.co/D3qQykdg6j" @DamiCalhoun	Sat May 02 20:51:57 +0000 2015	0
NV	Im Ready for this Fight Already #MayPac	Sat May 02 20:51:57 +0000 2015	0
NM	So my super smart intelligent and beautiful girlfriend graduated today. Congrats babe I love you!… https://t.co/3I3WzSx1Sk	Sat May 02 04:48:34 +0000 2015	0
NM	Austin Powers funny asf	Sat May 02 04:48:36 +0000 2015	0
WV	A 2013 Toyota Tacoma was just scanned near Scott Depot, WV 25560 http://t.co/Pa268hmek6 #carfax #ios #ipad	Fri May 01 12:42:58 +0000 2015	0
AK	Mummy brought home a Mini Me today!🐾  #friends! #pals #ornament #minime #puppy #maltese #white #macy… https://t.co/5xcKFUFA0l	Fri May 01 12:43:16 +0000 2015	0
TX	#Austin, TX #Hospitality #Job: Laundry Attendant at Hilton Worldwide http://t.co/pOdgpUjlbt #Jobs #Hiring	Fri May 01 12:43:16 +0000 2015	0
WV	I'm at Lincoln Tunnel Toll Plaza in Weehawken, NJ https://t.co/7N77lZyQva	Fri May 01 12:43:44 +0000 2015	0
WY	Opened report via iphone at 56 Belmont St http://t.co/2IiFTMyptJ. Please ticket this lexus, blocking a one way street. belmont and medfor...	Fri May 01 12:43:47 +0000 2015	0
WV	I'm at Lincoln Tunnel Helix in Weehawken, NJ https://t.co/wfTJqiqHpE	Fri May 01 12:43:55 +0000 2015	0
WV	At the Lincoln Memorial. @ Lincoln Memorial https://t.co/hk3Vv5DHln	Fri May 01 12:43:59 +0000 2015	0
WV	I just opened 5 mini sessions for 2015 seniors that have not had their photos done yet. There is… https://t.co/GkuxQfOb1s	Fri May 01 12:44:01 +0000 2015	0
WV	I'm at Lincoln Tunnel in New York, NJ https://t.co/XWKgT8rtOp	Fri May 01 12:44:10 +0000 2015	0
WY	I'm at Lincoln Hall Middle School https://t.co/pfr3fJAqsn	Fri May 01 12:44:44 +0000 2015	0
AK	@Rich_Hardytime there's one at the Lincoln shop but it's a bit of a pay cut! #StaffDiscountThough NewBatsEveryYear	Thu Apr 30 19:33:58 +0000 2015	0
CA	Smart people's don't quit, they do a   mediocre job till they get fired.	Thu Apr 30 19:34:18 +0000 2015	0
TX	Bill Caps College Tuition Increases At 1 Percent Until 2018: AUSTIN, Texas -- The Texas Senate has voted to bar… http://t.co/KsAxqPfQcL	Thu Apr 30 19:34:35 +0000 2015	0
TX	Texas Restaurant Manager Fired After Robbery Gets New Job: CHANNELVIEW, Texas -- A pregnant shift manager at a… http://t.co/6QFvpxZ6JU	Thu Apr 30 19:34:36 +0000 2015	0
TX	Retail Gasoline Prices Jump In Texas, Nationwide This Week: COPPELL, Texas -- Retail gasoline prices across Texas… http://t.co/jPXcN2CRqy	Thu Apr 30 19:34:36 +0000 2015	0
WI	Drinking an Ancestral IPA by @EarthEagleBrews @ Earth Eagle Brewings — http://t.co/aVrFZNHpnl	Thu Apr 30 19:34:39 +0000 2015	0
TX	Great day in Austin,TX networking with the largest community of MSP/VARs in world @asciigroup http://t.co/8jECq7ir8g	Thu Apr 30 19:35:05 +0000 2015	0
TX	#LouisianaCarSalesman 2013 Fiat 500 Pop w/ 42,215 miles.. Priced at $11,990!! To make your request on… https://t.co/IlZOWPgqca	Thu Apr 30 19:35:37 +0000 2015	0
WV	Everyone Talking About What The Buc's, Titan's, And Eagle's Gonna Do... I'm Just Wondering What's Gonna Happen At 26!! #InOzzieWeTrust	Thu Apr 30 19:36:06 +0000 2015	0
CA	Up close and personal. #ItsWhiteNoise #Porsche #918spyder 📷@edoloman @ Benihana https://t.co/gfFCWKujxg	Thu Apr 30 08:39:24 +0000 2015	0
WI	I mean, there's the possibility that #Bottas could arrive in #Ferrari. In case, #Raikkonen is set to retire. He stated that more times.	Thu Apr 30 08:39:44 +0000 2015	0
CA	Playoff. Hockey. #PaintItOrange #GoDucks #Round2 @ Honda Center https://t.co/XhVFZrri07	Fri May 01 02:01:57 +0000 2015	0
NV	Congrats Girls Tennis!  WE ARE DISTRICT CHAMPIONS...AGAIN!  Winners Today: Julia Hostetter Menzie Montgomery Simone Morgan Kelly Carrey	Fri May 01 02:02:04 +0000 2015	0
NM	Ford CTO details plans for close integration between Android Auto and SYNC http://t.co/xbkrS59NtP	Fri May 01 02:03:05 +0000 2015	0
TX	Cenpatico #Nursing #Job: Utilization Review (Physical Therapist, Occupational Therapist, Speech... (#Austin, TX) http://t.co/Mb5fyJPgzA	Sat May 02 15:23:56 +0000 2015	0
WI	guess im just always ahead of da game #nottequila #phincyshome #LEANT #inda6cookinwdawriwri #notrlyPL… https://t.co/4odRzdK6fg	Sat May 02 15:23:58 +0000 2015	0
TX	Charles Schwab: Senior Web Developer (#Austin, TX) http://t.co/IijHLzZCTu #ProductMgmt #VeteranJob #Job #Jobs #Hiring	Sat May 02 15:24:08 +0000 2015	0
NV	This is as close as you can get! #turfsidesuite with @honda #2016pilot #kentuckyderby #epicday @ Turf… https://t.co/rW59YWY1cE	Sat May 02 15:24:09 +0000 2015	0
CA	I pulled an allnighter and im still not tired . 😂😂	Sat May 02 15:24:19 +0000 2015	0
WV	Sometimes you only dodge bullets because someone pushed you out of the way. Nevermind who they put in your place, just be glad it wasn't you	Sat May 02 15:24:24 +0000 2015	0
NE	Another player with lots of injuries, Eagle players will be on crutches trying to take the field	Sat May 02 02:45:19 +0000 2015	0
CA	You know in Bedazzled when Brendan Frasier is crying at the sunset... #Ferrari #CaliforniaT @ Point… https://t.co/aexlnp2wrj	Sat May 02 02:45:22 +0000 2015	0
CA	Sally and me next to our future car @ Ford Research and Innovation Center - Palo Alto https://t.co/hsgCaK3Ull	Fri May 01 02:22:25 +0000 2015	0
NM	Peyton Edwards- GREATER SHELBY CHAMBER CAREER READY STUDENT OF THE YEAR!  #CareerTechEd #SCCCC http://t.co/7hjaY3bvqy	Fri May 01 02:22:26 +0000 2015	0
CA	Go #NHLDucks!! (@ Honda Center for Round 2 Home Game 1: Anaheim Ducks v Calgary Flames in Anaheim, CA) https://t.co/6HJMM81C7A	Fri May 01 02:22:40 +0000 2015	0
NM	Lions pick coming up! Also, how is thi... (Saturn: The Bringer of Old Age (Planets Series)) http://t.co/tzlzCFn2kE #photo	Fri May 01 02:22:40 +0000 2015	0
OR	Check us out in the @wweek we got a show this Saturday! #may2nd @ white eagle saloon.  Celebrate B4 we tour, last show here till June!	Fri May 01 02:22:51 +0000 2015	0
WI	Had a great evening hanging out with the team at @vidyard and michaellitt There's a #Tesla in this… https://t.co/sYsvnsoR3C	Fri May 01 02:22:52 +0000 2015	0
TX	#kaiserchiefs welcome to #Austin thanks to #101x and #debapalooza #atx #do512 #austinig @ashleeraem @… https://t.co/q5YqQs5eyQ	Fri May 01 02:23:03 +0000 2015	0
WV	I haven't eaten one thing all day cause I had no appetite until now so I'm about to have a mini feast before bed 🐥	Fri May 01 02:23:14 +0000 2015	0
FL	A 2004 Ford Ranger was just scanned near Hialeah, FL 33015 http://t.co/ACZACnVx3d #winacar #carfax #kbb	Fri May 01 02:23:20 +0000 2015	0
WV	#JasmineSullivan #stillcelebratinglife #bdayturnup #livelovelife @ The Fillmore Silver Spring https://t.co/jq7n46k40c	Fri May 01 02:23:31 +0000 2015	0
WV	Soon enough this will happen!! #Nerium #Lexus #CarBonus @ Hilton Garden Inn Richmond/Innsbrook https://t.co/DjbKO8WVey	Fri May 01 02:23:35 +0000 2015	0
TX	@BorgeousMusic soooo those Austin TX tickets... #helpmeBorgeous 😁😁😁	Fri May 01 02:23:39 +0000 2015	0
TX	May or may not be thirsty ...on a Thirstday (at @CraftPride in Austin, TX) https://t.co/dV0Jyyti6N	Fri May 01 02:23:45 +0000 2015	0
TX	@jasonrmcintyre @feelakop Does Miles Austin not count?	Fri May 01 02:24:38 +0000 2015	0
CA	Driving simulation @ Ford Research and Innovation Center - Palo Alto https://t.co/6cJADvh9Gv	Fri May 01 02:24:50 +0000 2015	0
WV	@Germanjewbear you guys need a lot. Not sure if picking a guard with the 5th pick is smart lol	Fri May 01 02:24:53 +0000 2015	0
NM	Grant Parker- Greater Shelby Chamber College Ready Student of the Year Nominee.  #CareerTechEd #SCCCC http://t.co/zejWP4vGEV	Fri May 01 02:24:56 +0000 2015	0
TX	Honky Tonk'n #datenight @ The Highball Austin https://t.co/98EzXLLJVQ	Fri May 01 02:25:05 +0000 2015	0
CA	IM SITTING IN THE DENTIST CHAIR AND I WANT TO CRY I HATE THIS PLACE SO MUCH	Sat May 02 17:37:33 +0000 2015	0
TX	The television set I will be playing out of today #indie #music #badass #austin @ Sausage Shack Studios https://t.co/y8jFatgOCg	Sat May 02 17:37:42 +0000 2015	0
AK	Stone Cold Steve Austin keeps looking at me judgementally http://t.co/JeezFdDACr	Sat May 02 17:37:46 +0000 2015	0
WY	didnt reply bc u know im right 😂	Sat May 02 17:37:50 +0000 2015	0
TX	im stunting😂	Sat May 02 17:37:52 +0000 2015	0
TX	I'm at Texas State Capitol in Austin, TX https://t.co/YUZ8ZmvwAt	Sat May 02 17:37:52 +0000 2015	0
WY	@onthisdaydet in 1968: Dodge Revolutionary Union Movement spearheads wildcat strike to close Dodge Main plant. http://t.co/6fEOOJ11nL	Sat May 02 17:37:53 +0000 2015	0
WV	I'm at Captain Morgan in DENİZLİ https://t.co/rWBBAH4TyI	Sat May 02 17:38:06 +0000 2015	0
WV	I just sneezed, coughed, and hiccuped at the same time and quite possibly had a mini heart attack and peed myself...my chest really hurts..	Sat May 02 13:30:47 +0000 2015	0
WV	IM SO EXCITED ABOUT THE ROYAL BABY 😍😍😍😍	Sat May 02 13:31:32 +0000 2015	0
TX	Baylor Health Care System: Clinical Nurse Manager Internal Medicine Unit Austin... (#RoundRock, TX) http://t.co/wSptNTvYkA #Nursing #Job	Sat May 02 13:31:40 +0000 2015	0
TX	😻 (@ Think Group Austin - @thinkgroupaus in Austin, TX) https://t.co/8bTe5pppe1	Fri May 01 15:37:12 +0000 2015	0
NV	A 2008 Nissan Sentra was just scanned near Whitestown, IN 46075 http://t.co/Pa268hmek6 #kbb #ebaymotors #usedcar	Fri May 01 15:37:23 +0000 2015	0
WI	smart kid club http://t.co/lm4sKx98nl	Fri May 01 15:37:22 +0000 2015	0
WY	Just posted a photo @ Lincoln Park Zoo https://t.co/yX1bp3cdPy	Sat May 02 21:21:56 +0000 2015	0
WY	#TweetMyJobs #Engineering #Job alert: ELECTRICAL ENGINEER | AurStaff Staffing | #DesMoines, IA http://t.co/V2h9txD7bL #Jobs	Sat May 02 21:22:01 +0000 2015	0
NM	1.marie antoinette http://t.co/a2OEcv7sGE 3.america but now im in lebanon 4.lebanesemagcult 5.no type 6.69% 7.noodles http://t.co/qxAQWwuJ8R	Sat May 02 21:22:12 +0000 2015	0
WY	The paint on this black Lexus ES350 is taking a lot more work than expected to finish down correctly… https://t.co/pRLjqp1aU9	Sat May 02 21:22:19 +0000 2015	0
WV	This photo was taken shorty before we all hopped into our mini-vans and drove our children to soccer… https://t.co/pr9tJ5jkrA	Sat May 02 21:22:32 +0000 2015	0
WY	Geo makes me laugh a lot.	Wed Apr 29 16:27:07 +0000 2015	0
WV	I wanted a jeep but I guess this will do http://t.co/A800Zb5yP1	Wed Apr 29 16:27:48 +0000 2015	0
WI	A 2012 Kia Rio5 was just scanned http://t.co/ACZACnVx3d #retweet #ios #kbb	Wed Apr 29 16:28:02 +0000 2015	0
NV	A 2007 Chevrolet Malibu was just scanned near Columbia, MO 65201 http://t.co/ACZACnVx3d #AreYouTheOne #ios #kbb	Fri May 01 13:23:32 +0000 2015	0
AK	Catalytic converter thefts warning to Honda Accord owners http://t.co/S9OtE0O3LR #Lincs http://t.co/bKElyS5QTf	Fri May 01 13:23:37 +0000 2015	0
WV	A 2006 Nissan Sentra was just scanned near Taunton, MA 02780 http://t.co/ACZACnVx3d #kbb #AreYouTheOne #vinnychallenge	Fri May 01 13:23:56 +0000 2015	0
WV	Rob = not smart	Fri May 01 13:24:23 +0000 2015	0
WI	Shakedown did. Very good sensations in this new baby 😜#ford #racing #fiestaR5 #italian #rally… https://t.co/8dvTA4vXW5	Fri May 01 13:24:25 +0000 2015	0
WA	A 2007 GMC Yukon XL was just scanned near Moorhead, MN 56560 http://t.co/ACZACnVx3d #AreYouTheOne #iphone #android	Fri May 01 13:24:27 +0000 2015	0
WV	A 2001 Chevrolet Malibu was just scanned near Mount Vernon, NY 10552 http://t.co/ACZACnVx3d #carshopping #buyacar #cars	Fri May 01 13:25:29 +0000 2015	0
FL	A 2009 Cadillac Escalade was just scanned near Lake Worth, FL 33467 http://t.co/ACZACnDVED #myvinny #carshopping #ios	Fri May 01 13:25:39 +0000 2015	0
WV	Awwww yea! Fiery angel eyes on this #e92 #bmw #m3 space gray exterior, fox red/black two tone… https://t.co/5OoXG8WHjq	Fri May 01 13:25:58 +0000 2015	0
WV	A 2002 Honda Civic was just scanned near Mechanicsburg, PA 17050 http://t.co/ACZACnVx3d #ebaymotors #iphone #sellyourcar	Wed Apr 29 15:40:53 +0000 2015	0
WV	A 2012 Toyota Camry was just scanned near Columbus, NJ 08022 http://t.co/ACZACnVx3d #kbb #ios #winacar	Wed Apr 29 15:40:58 +0000 2015	0
WY	Once I get a turbo in the Subaru its game over 🆘	Wed Apr 29 15:41:00 +0000 2015	0
WV	A 2011 Nissan Pathfinder was just scanned near Philadelphia, PA 19137 http://t.co/ACZACnVx3d #carshopping #follow	Wed Apr 29 15:41:16 +0000 2015	0
WV	Hear a loud explosion downtown? It is just a cannon being fired on our Abraham Lincoln's 150 years since he laid in repose at capital	Wed Apr 29 15:41:21 +0000 2015	0
WV	If we gone go to war with the people who actually own this country... can we at least be smart enough to have a plan!?	Wed Apr 29 15:41:25 +0000 2015	0
TX	duh. (@ Bouldin Creek Café in Austin, TX) https://t.co/O22L186ccS	Wed Apr 29 15:41:42 +0000 2015	0
NV	Smart &amp; Final guy is beautiful	Wed Apr 29 15:42:00 +0000 2015	0
AK	Former #Lincoln City striker Delroy Facey jailed for role in... http://t.co/VxObrbeHDV #Lincs http://t.co/AvBk6AAxlw	Wed Apr 29 15:42:06 +0000 2015	0
AK	Michael Beard memorial service: People arrive at #Lincoln... http://t.co/vCKh24hN9k #Lincs http://t.co/uIf2UdlOCx	Wed Apr 29 15:42:07 +0000 2015	0
WY	A 2007 Chrysler Town and Country was just scanned near Rockford, IL 61109 http://t.co/Pa268hmek6 #ebaymotors #autocheck	Wed Apr 29 15:42:47 +0000 2015	0
OR	A 2001 Volvo V70 was just scanned near Milwaukie, OR 97222 http://t.co/ACZACnVx3d #autocheck #winacar #vinnyapp	Wed Apr 29 15:42:59 +0000 2015	0
WY	I've seen like 5 dodge durangos since coming to Michigan this morning and i know that isn't a coincidence.	Thu Apr 30 19:18:46 +0000 2015	0
NM	#DAL #AUS Dallas Love Field -&gt; Austin Texas $69 http://t.co/NX5NFCHdJW	Thu Apr 30 19:19:06 +0000 2015	0
TX	#AUS #DAL Austin Texas -&gt; Dallas Love Field $69 http://t.co/bY9u7cLWJ5	Thu Apr 30 19:19:07 +0000 2015	0
FL	Nuevo Ford Focus ST @ Grove Isle Hotel &amp; Spa https://t.co/yM0tDHBdzN	Thu Apr 30 19:19:33 +0000 2015	0
FL	Y'all say hey to Frankie the Focus. 😬👋🏼 #newwhip @ bye bye buick https://t.co/iALF369Q67	Thu Apr 30 19:19:34 +0000 2015	0
WY	Sunrise Senior Living: Med Care Manager (#Plymouth, MI) http://t.co/DW6EH4pFlo #Nursing #Job #Jobs #Hiring #TweetMyJobs	Thu Apr 30 19:19:54 +0000 2015	0
CA	A perfect way to spend a California day. #Ford #GT #Innovation #Performance #Design #CarPorn… https://t.co/yJu8mRobSX	Thu Apr 30 19:20:01 +0000 2015	0
HI	I just published "Autora!!  " of my story "Irrestible [Harry Styles]". http://t.co/m4fQGMOFX7 http://t.co/ccNvX7wNqH	Sat May 02 17:29:28 +0000 2015	0
WY	Scrubbing away. On their way to 100 cars washed today! #ExplorersVsDirtyCars @ Harry K Chevrolet-Buick https://t.co/FrppsmxxOh	Sat May 02 17:29:33 +0000 2015	0
TX	RNs Needed to Travel in TX and the Whole US - Supplemental Health Care: (#Austin, TX) http://t.co/SpIOnoMXqL #Nursing #Job #Jobs #Hiring	Sat May 02 17:29:34 +0000 2015	0
WY	#SkilledTrade #Job in #Boone, IA: Bridge &amp; Building Carpenter Helper at Union Pacific http://t.co/3c42cj3I4g #UnionPacificJobs #Jobs	Sat May 02 17:29:35 +0000 2015	0
TX	@Bama_Dynasty Are u watching the fight? (Im going somewhere w/ this, so humor me)	Sat May 02 17:29:35 +0000 2015	0
WY	Former POTKVFC, @RandallPnkFloyd I still believe in #Versteeg, tho he's been spotty. Rx: a good zen sesh w @PhilJackson11 @NHLBlackhawks	Sat May 02 17:29:38 +0000 2015	0
NM	Everyones priorities are different. Some work hard each and everyday getting money but missing life. I like to work smart and live life.	Sat May 02 17:29:39 +0000 2015	0
WA	A 2001 Toyota Sequoia was just scanned near Richmond, BC V6V 2Y4 http://t.co/ACZACnVx3d #follow #vinny #vinny_says	Sat May 02 17:29:43 +0000 2015	0
WA	A 2001 Toyota Sequoia was just scanned near Richmond, BC V6V 2Y4 http://t.co/ACZACnVx3d #whatsyourcarworth #android	Sat May 02 17:29:46 +0000 2015	0
CA	A 2011 Nissan Altima was just scanned near Palm Desert, CA 92211 http://t.co/Pa268hmek6 #winacar #retweet #vinny_says	Sat May 02 17:30:04 +0000 2015	0
TX	im fena get me a BF😊😊😊😊😊	Sat May 02 17:30:06 +0000 2015	0
CA	Somebody send me to avocado toast rehab! Im addicted!! 😍😋 @ Le Pain Quotidien https://t.co/YN4TBYId7Y	Sat May 02 17:30:14 +0000 2015	0
TX	Is this the smallest Starbucks ever? http://t.co/we4wF9ZnEj	Sat May 02 17:30:14 +0000 2015	0
AK	always take my earphones out when im listening to a dodgy/cringey song on the bus to check if its quiet enough for no one else to hear	Sat May 02 08:37:40 +0000 2015	0
TX	Im blessed! S/o to all the ladies that came and enjoyed the show! #Imblessed @ Comfort Inn https://t.co/HoxJTdFQmF	Sat May 02 08:38:16 +0000 2015	0
CA	@allison_rash21 I can't, if I miss class Thursday I get dropped. AND IM GETTING TATTED THURSDAY	Sat May 02 08:39:06 +0000 2015	0
NM	Playing titan in ironbanner... Gonna be rough @mlg.tv/ltjohn5	Sat May 02 15:06:42 +0000 2015	0
WY	I'm at @MerleHayMall in Des Moines, IA https://t.co/u7CK055imc	Sat May 02 15:06:58 +0000 2015	0
WY	A 2006 Volkswagen Jetta was just scanned near Framingham, MA 01702 http://t.co/ACZACnVx3d #vinnyapp #scanner #android	Sat May 02 15:07:00 +0000 2015	0
AK	How to Recover Deleted Playlists in Spotify http://t.co/VpgOhGJ8Mk	Sat May 02 15:07:06 +0000 2015	0
WY	I'm at MC Sports in Des Moines, IA https://t.co/2k7YwIY9gF	Sat May 02 15:07:14 +0000 2015	0
WV	A 2005 Dodge Caravan was just scanned near Branford, CT 06405 http://t.co/ACZACnVx3d #buyacar #scanner #sellyourcar	Thu Apr 30 13:59:48 +0000 2015	0
TX	Member Services Officer - A+ Federal Credit Union: (#Austin, TX) http://t.co/gMjBJTUYmc #Banking #ATX #Job #Jobs #Hiring	Thu Apr 30 14:00:35 +0000 2015	0
AK	Exited to see a #800years old #magnacarta! Happy birthday! @ Lincoln Castle https://t.co/75Vu7LT2eF	Sat May 02 13:02:46 +0000 2015	0
WV	A 2004 Toyota Sienna was just scanned near Brooklyn, NY 11211 http://t.co/ACZACnVx3d #vinnychallenge #scanner	Sat May 02 13:02:48 +0000 2015	0
TX	When you get up early on Saturday you get to go to The Egg and I! @ The Egg &amp; I.... Austin, Tx. https://t.co/tAztyHPOKF	Sat May 02 13:03:07 +0000 2015	0
FL	mamma we made it 🌴 @ Jensen Beach on Hutchinson Island https://t.co/9w41ahkZMX	Wed Apr 29 16:55:35 +0000 2015	0
NV	Going green has never looked so good! #tesla #detailsdoneright #detailersofinstagram… https://t.co/cA9v85rtNx	Wed Apr 29 16:56:48 +0000 2015	0
TX	I'm at Fitness 360 in Austin, TX https://t.co/jk5r544Aox	Wed Apr 29 16:56:53 +0000 2015	0
CA	A 2009 Nissan Murano was just scanned near Hayward, CA 94544 http://t.co/Pa268hmek6 #apple #android #cars	Wed Apr 29 16:57:07 +0000 2015	0
NM	Sweet cars! #bmw #bmwfactory #justanotherbusinesstrip @ BMW performance center https://t.co/cS51joga0M	Wed Apr 29 16:57:14 +0000 2015	0
